lng,lat,vcd
82.0,37.0,0.592
82.0,37.25,1.57
82.0,37.5,0.501
82.0,37.75,0.318
82.0,38.0,0.756
82.0,38.25,0.063
82.0,38.5,1.021
82.0,38.75,1.048
82.0,39.0,0.578
82.0,39.25,0.926
82.0,39.5,0.79
82.0,39.75,1.128
82.0,40.0,0.975
82.0,40.25,0.5
82.0,40.5,2.116
82.0,40.75,0.287
82.0,41.0,1.047
82.0,41.25,1.234
82.0,41.5,2.639
82.0,41.75,1.428
82.0,42.0,5.155
82.0,42.25,1.15
82.0,42.5,0.745
82.0,42.75,0.745
82.0,43.0,0.745
82.0,43.25,0.745
82.0,43.5,3.386
82.0,43.75,3.386
82.0,44.0,3.386
82.0,44.25,2.594
82.0,44.5,2.736
82.0,44.75,2.736
82.0,45.0,4.829
82.0,45.25,2.734
82.0,45.5,1.381
82.0,45.75,1.381
82.0,46.0,1.381
82.0,46.25,1.381
82.0,46.5,0.316
82.0,46.75,0.316
82.0,47.0,0.316
82.0,47.25,0.316
82.0,47.5,0.405
82.0,47.75,0.171
82.0,48.0,0.171
82.0,48.25,0.002
82.0,48.5,0.002
82.0,48.75,0.002
82.0,49.0,0.002
82.0,49.25,0.008
82.0,49.5,1.901
82.0,49.75,1.901
82.0,50.0,1.901
82.0,50.25,1.901
82.0,50.5,2.03
82.0,50.75,1.259
82.0,51.0,1.259
82.0,51.25,1.259
82.0,51.5,5.533
82.0,51.75,8.046
82.0,52.0,8.046
82.0,52.25,8.046
82.0,52.5,8.046
82.0,52.75,8.046
82.0,53.0,8.046
82.0,53.25,8.046
82.0,53.5,8.046
82.0,53.75,8.046
82.0,54.0,8.046
82.25,20.0,0.918
82.25,20.25,1.81
82.25,20.5,1.675
82.25,20.75,2.267
82.25,21.0,2.493
82.25,21.25,4.103
82.25,21.5,4.687
82.25,21.75,2.02
82.25,22.0,1.91
82.25,22.25,18.975
82.25,22.5,2.082
82.25,22.75,4.419
82.25,23.0,2.397
82.25,23.25,1.533
82.25,23.5,3.937
82.25,23.75,7.691
82.25,24.0,10.109
82.25,24.25,0.974
82.25,24.5,14.062
82.25,24.75,1.853
82.25,25.0,1.479
82.25,25.25,2.324
82.25,25.5,4.306
82.25,25.75,2.303
82.25,26.0,2.432
82.25,26.25,3.048
82.25,26.5,2.187
82.25,26.75,1.826
82.25,27.0,3.202
82.25,27.25,3.302
82.25,27.5,3.736
82.25,27.75,2.596
82.25,28.0,1.309
82.25,28.25,1.465
82.25,28.5,3.042
82.25,28.75,0.831
82.25,29.0,1.167
82.25,29.25,0.965
82.25,29.5,0.121
82.25,29.75,0.83
82.25,30.0,0.13
82.25,30.25,0.434
82.25,30.5,0.274
82.25,30.75,1.099
82.25,31.0,0.284
82.25,31.25,0.362
82.25,31.5,0.626
82.25,31.75,0.492
82.25,32.0,0.05
82.25,32.25,0.997
82.25,32.5,0.517
82.25,32.75,1.213
82.25,33.0,0.718
82.25,33.25,0.556
82.25,33.5,1.602
82.25,33.75,0.954
82.25,34.0,0.738
82.25,34.25,0.299
82.25,34.5,0.655
82.25,34.75,0.367
82.25,35.0,0.184
82.25,35.25,0.073
82.25,35.5,0.146
82.25,35.75,0.457
82.25,36.0,0.401
82.25,36.25,0.076
82.25,36.5,0.965
82.25,36.75,0.247
82.25,37.0,0.898
82.25,37.25,0.249
82.25,37.5,1.071
82.25,37.75,0.812
82.25,38.0,0.915
82.25,38.25,0.893
82.25,38.5,0.169
82.25,38.75,0.333
82.25,39.0,0.744
82.25,39.25,0.892
82.25,39.5,0.748
82.25,39.75,0.695
82.25,40.0,1.374
82.25,40.25,0.149
82.25,40.5,0.11
82.25,40.75,0.15
82.25,41.0,1.943
82.25,41.25,0.982
82.25,41.5,1.798
82.25,41.75,0.336
82.25,42.0,0.228
82.25,42.25,0.745
82.25,42.5,0.745
82.25,42.75,0.745
82.25,43.0,0.745
82.25,43.25,0.745
82.25,43.5,3.386
82.25,43.75,3.386
82.25,44.0,3.386
82.25,44.25,3.386
82.25,44.5,2.594
82.25,44.75,2.736
82.25,45.0,4.829
82.25,45.25,2.734
82.25,45.5,1.381
82.25,45.75,1.381
82.25,46.0,1.381
82.25,46.25,1.381
82.25,46.5,1.381
82.25,46.75,0.316
82.25,47.0,0.316
82.25,47.25,0.316
82.25,47.5,0.786
82.25,47.75,0.445
82.25,48.0,0.002
82.25,48.25,0.002
82.25,48.5,0.002
82.25,48.75,0.002
82.25,49.0,0.002
82.25,49.25,0.008
82.25,49.5,0.008
82.25,49.75,1.439
82.25,50.0,1.901
82.25,50.25,1.901
82.25,50.5,2.03
82.25,50.75,0.865
82.25,51.0,1.587
82.25,51.25,1.445
82.25,51.5,5.533
82.25,51.75,5.533
82.25,52.0,8.046
82.25,52.25,8.046
82.25,52.5,8.046
82.25,52.75,8.046
82.25,53.0,8.046
82.25,53.25,8.046
82.25,53.5,8.046
82.25,53.75,8.046
82.25,54.0,8.046
82.5,20.0,1.803
82.5,20.25,1.762
82.5,20.5,1.375
82.5,20.75,3.252
82.5,21.0,2.955
82.5,21.25,6.5
82.5,21.5,5.212
82.5,21.75,3.945
82.5,22.0,6.313
82.5,22.25,14.979
82.5,22.5,2.525
82.5,22.75,7.257
82.5,23.0,1.875
82.5,23.25,1.482
82.5,23.5,2.136
82.5,23.75,5.583
82.5,24.0,15.681
82.5,24.25,25.514
82.5,24.5,2.053
82.5,24.75,2.762
82.5,25.0,3.808
82.5,25.25,14.734
82.5,25.5,2.264
82.5,25.75,2.259
82.5,26.0,2.813
82.5,26.25,2.646
82.5,26.5,1.855
82.5,26.75,5.366
82.5,27.0,4.023
82.5,27.25,3.952
82.5,27.5,3.598
82.5,27.75,2.561
82.5,28.0,0.811
82.5,28.25,1.167
82.5,28.5,0.395
82.5,28.75,0.638
82.5,29.0,1.128
82.5,29.25,0.529
82.5,29.5,1.439
82.5,29.75,2.285
82.5,30.0,0.987
82.5,30.25,0.987
82.5,30.5,0.01
82.5,30.75,0.522
82.5,31.0,0.236
82.5,31.25,0.436
82.5,31.5,0.056
82.5,31.75,0.552
82.5,32.0,0.084
82.5,32.25,1.212
82.5,32.5,0.401
82.5,32.75,0.548
82.5,33.0,0.395
82.5,33.25,1.39
82.5,33.5,0.065
82.5,33.75,0.496
82.5,34.0,0.4
82.5,34.25,0.396
82.5,34.5,0.122
82.5,34.75,0.238
82.5,35.0,0.377
82.5,35.25,0.656
82.5,35.5,0.656
82.5,35.75,0.015
82.5,36.0,0.015
82.5,36.25,0.111
82.5,36.5,0.293
82.5,36.75,0.223
82.5,37.0,2.288
82.5,37.25,0.778
82.5,37.5,0.955
82.5,37.75,0.735
82.5,38.0,0.71
82.5,38.25,1.46
82.5,38.5,0.613
82.5,38.75,0.317
82.5,39.0,0.449
82.5,39.25,1.296
82.5,39.5,0.652
82.5,39.75,0.118
82.5,40.0,0.686
82.5,40.25,0.678
82.5,40.5,0.517
82.5,40.75,1.211
82.5,41.0,0.567
82.5,41.25,1.905
82.5,41.5,0.911
82.5,41.75,3.14
82.5,42.0,0.839
82.5,42.25,0.745
82.5,42.5,0.745
82.5,42.75,0.745
82.5,43.0,0.745
82.5,43.25,0.745
82.5,43.5,1.168
82.5,43.75,1.168
82.5,44.0,3.386
82.5,44.25,3.386
82.5,44.5,1.83
82.5,44.75,4.484
82.5,45.0,4.829
82.5,45.25,2.734
82.5,45.5,2.734
82.5,45.75,1.381
82.5,46.0,1.381
82.5,46.25,1.381
82.5,46.5,1.381
82.5,46.75,1.381
82.5,47.0,0.316
82.5,47.25,0.316
82.5,47.5,0.055
82.5,47.75,0.055
82.5,48.0,0.055
82.5,48.25,0.002
82.5,48.5,0.002
82.5,48.75,0.002
82.5,49.0,0.002
82.5,49.25,0.008
82.5,49.5,0.008
82.5,49.75,1.835
82.5,50.0,1.439
82.5,50.25,1.439
82.5,50.5,1.901
82.5,50.75,3.198
82.5,51.0,0.584
82.5,51.25,0.584
82.5,51.5,5.533
82.5,51.75,5.533
82.5,52.0,5.533
82.5,52.25,8.046
82.5,52.5,8.046
82.5,52.75,8.046
82.5,53.0,8.046
82.5,53.25,8.046
82.5,53.5,8.046
82.5,53.75,8.046
82.5,54.0,8.046
82.75,20.0,2.313
82.75,20.25,2.412
82.75,20.5,1.789
82.75,20.75,0.777
82.75,21.0,1.884
82.75,21.25,3.271
82.75,21.5,5.1
82.75,21.75,3.857
82.75,22.0,6.068
82.75,22.25,10.692
82.75,22.5,2.161
82.75,22.75,9.717
82.75,23.0,2.107
82.75,23.25,4.697
82.75,23.5,5.8
82.75,23.75,4.328
82.75,24.0,19.851
82.75,24.25,41.956
82.75,24.5,2.925
82.75,24.75,2.909
82.75,25.0,4.09
82.75,25.25,2.819
82.75,25.5,2.876
82.75,25.75,3.109
82.75,26.0,2.644
82.75,26.25,2.132
82.75,26.5,6.846
82.75,26.75,3.04
82.75,27.0,3.281
82.75,27.25,2.528
82.75,27.5,0.908
82.75,27.75,1.56
82.75,28.0,0.984
82.75,28.25,1.501
82.75,28.5,0.611
82.75,28.75,1.269
82.75,29.0,1.179
82.75,29.25,0.265
82.75,29.5,0.119
82.75,29.75,0.323
82.75,30.0,0.218
82.75,30.25,0.492
82.75,30.5,1.046
82.75,30.75,0.018
82.75,31.0,0.105
82.75,31.25,0.718
82.75,31.5,0.634
82.75,31.75,0.348
82.75,32.0,0.564
82.75,32.25,0.399
82.75,32.5,0.598
82.75,32.75,0.515
82.75,33.0,0.685
82.75,33.25,1.39
82.75,33.5,0.215
82.75,33.75,0.215
82.75,34.0,0.906
82.75,34.25,0.534
82.75,34.5,0.273
82.75,34.75,0.214
82.75,35.0,0.368
82.75,35.25,0.195
82.75,35.5,0.195
82.75,35.75,0.015
82.75,36.0,0.015
82.75,36.25,0.373
82.75,36.5,0.824
82.75,36.75,1.376
82.75,37.0,0.411
82.75,37.25,0.778
82.75,37.5,1.568
82.75,37.75,0.276
82.75,38.0,0.79
82.75,38.25,0.752
82.75,38.5,0.963
82.75,38.75,1.546
82.75,39.0,0.486
82.75,39.25,1.584
82.75,39.5,0.896
82.75,39.75,0.552
82.75,40.0,1.284
82.75,40.25,0.774
82.75,40.5,1.143
82.75,40.75,0.293
82.75,41.0,0.942
82.75,41.25,1.708
82.75,41.5,2.524
82.75,41.75,9.043
82.75,42.0,1.257
82.75,42.25,0.893
82.75,42.5,0.745
82.75,42.75,0.745
82.75,43.0,0.745
82.75,43.25,1.168
82.75,43.5,1.168
82.75,43.75,1.168
82.75,44.0,1.168
82.75,44.25,1.168
82.75,44.5,2.329
82.75,44.75,3.59
82.75,45.0,1.711
82.75,45.25,1.711
82.75,45.5,2.734
82.75,45.75,1.381
82.75,46.0,1.381
82.75,46.25,1.381
82.75,46.5,1.381
82.75,46.75,1.381
82.75,47.0,1.381
82.75,47.25,0.223
82.75,47.5,0.055
82.75,47.75,0.055
82.75,48.0,0.055
82.75,48.25,0.055
82.75,48.5,0.002
82.75,48.75,0.002
82.75,49.0,0.002
82.75,49.25,0.002
82.75,49.5,0.008
82.75,49.75,0.008
82.75,50.0,1.835
82.75,50.25,4.905
82.75,50.5,0.885
82.75,50.75,2.174
82.75,51.0,2.06
82.75,51.25,0.228
82.75,51.5,0.228
82.75,51.75,5.533
82.75,52.0,5.533
82.75,52.25,5.533
82.75,52.5,8.046
82.75,52.75,0.721
82.75,53.0,0.721
82.75,53.25,0.721
82.75,53.5,0.721
82.75,53.75,0.721
82.75,54.0,0.721
83.0,20.0,2.613
83.0,20.25,1.679
83.0,20.5,1.887
83.0,20.75,3.59
83.0,21.0,2.907
83.0,21.25,3.715
83.0,21.5,4.378
83.0,21.75,6.785
83.0,22.0,3.701
83.0,22.25,11.37
83.0,22.5,9.575
83.0,22.75,2.472
83.0,23.0,6.354
83.0,23.25,8.635
83.0,23.5,2.591
83.0,23.75,25.699
83.0,24.0,22.45
83.0,24.25,18.456
83.0,24.5,7.901
83.0,24.75,1.54
83.0,25.0,2.455
83.0,25.25,4.482
83.0,25.5,3.019
83.0,25.75,2.172
83.0,26.0,2.129
83.0,26.25,2.762
83.0,26.5,3.883
83.0,26.75,3.237
83.0,27.0,1.431
83.0,27.25,1.822
83.0,27.5,0.848
83.0,27.75,2.016
83.0,28.0,0.771
83.0,28.25,0.981
83.0,28.5,0.252
83.0,28.75,0.723
83.0,29.0,0.543
83.0,29.25,0.793
83.0,29.5,0.161
83.0,29.75,0.591
83.0,30.0,0.524
83.0,30.25,0.642
83.0,30.5,0.027
83.0,30.75,0.109
83.0,31.0,0.329
83.0,31.25,0.513
83.0,31.5,0.248
83.0,31.75,0.57
83.0,32.0,0.789
83.0,32.25,0.794
83.0,32.5,0.003
83.0,32.75,0.743
83.0,33.0,0.627
83.0,33.25,0.627
83.0,33.5,0.095
83.0,33.75,0.117
83.0,34.0,0.584
83.0,34.25,0.523
83.0,34.5,0.338
83.0,34.75,0.223
83.0,35.0,0.424
83.0,35.25,0.765
83.0,35.5,0.765
83.0,35.75,0.401
83.0,36.0,0.401
83.0,36.25,0.401
83.0,36.5,0.072
83.0,36.75,0.464
83.0,37.0,0.648
83.0,37.25,0.131
83.0,37.5,0.278
83.0,37.75,0.294
83.0,38.0,1.928
83.0,38.25,0.314
83.0,38.5,0.987
83.0,38.75,0.486
83.0,39.0,0.953
83.0,39.25,1.23
83.0,39.5,0.794
83.0,39.75,0.429
83.0,40.0,0.879
83.0,40.25,0.8
83.0,40.5,0.348
83.0,40.75,0.82
83.0,41.0,0.741
83.0,41.25,0.974
83.0,41.5,1.204
83.0,41.75,2.79
83.0,42.0,1.413
83.0,42.25,1.413
83.0,42.5,1.413
83.0,42.75,0.745
83.0,43.0,0.745
83.0,43.25,1.168
83.0,43.5,1.168
83.0,43.75,1.168
83.0,44.0,1.168
83.0,44.25,1.168
83.0,44.5,14.345
83.0,44.75,12.105
83.0,45.0,1.711
83.0,45.25,1.711
83.0,45.5,2.734
83.0,45.75,2.734
83.0,46.0,1.381
83.0,46.25,1.381
83.0,46.5,1.381
83.0,46.75,1.381
83.0,47.0,0.223
83.0,47.25,0.223
83.0,47.5,0.223
83.0,47.75,0.055
83.0,48.0,0.055
83.0,48.25,0.055
83.0,48.5,0.002
83.0,48.75,0.002
83.0,49.0,0.002
83.0,49.25,0.002
83.0,49.5,0.008
83.0,49.75,0.008
83.0,50.0,0.008
83.0,50.25,2.272
83.0,50.5,3.878
83.0,50.75,0.389
83.0,51.0,0.066
83.0,51.25,0.066
83.0,51.5,0.228
83.0,51.75,0.721
83.0,52.0,0.721
83.0,52.25,0.721
83.0,52.5,0.721
83.0,52.75,0.721
83.0,53.0,0.721
83.0,53.25,0.721
83.0,53.5,0.721
83.0,53.75,0.721
83.0,54.0,0.721
83.25,20.0,1.568
83.25,20.25,1.973
83.25,20.5,1.477
83.25,20.75,2.559
83.25,21.0,4.039
83.25,21.25,8.773
83.25,21.5,4.421
83.25,21.75,6.925
83.25,22.0,5.939
83.25,22.25,5.08
83.25,22.5,1.94
83.25,22.75,3.873
83.25,23.0,1.398
83.25,23.25,1.768
83.25,23.5,1.683
83.25,23.75,25.126
83.25,24.0,3.623
83.25,24.25,20.476
83.25,24.5,3.391
83.25,24.75,1.915
83.25,25.0,5.298
83.25,25.25,4.295
83.25,25.5,2.542
83.25,25.75,2.729
83.25,26.0,2.536
83.25,26.25,3.889
83.25,26.5,2.958
83.25,26.75,3.36
83.25,27.0,1.846
83.25,27.25,1.48
83.25,27.5,1.831
83.25,27.75,0.957
83.25,28.0,2.145
83.25,28.25,1.201
83.25,28.5,0.171
83.25,28.75,0.841
83.25,29.0,0.462
83.25,29.25,1.137
83.25,29.5,0.568
83.25,29.75,0.39
83.25,30.0,0.205
83.25,30.25,1.188
83.25,30.5,0.244
83.25,30.75,0.54
83.25,31.0,0.368
83.25,31.25,0.18
83.25,31.5,0.002
83.25,31.75,0.245
83.25,32.0,0.449
83.25,32.25,0.985
83.25,32.5,0.086
83.25,32.75,0.863
83.25,33.0,0.86
83.25,33.25,0.095
83.25,33.5,0.095
83.25,33.75,0.464
83.25,34.0,1.171
83.25,34.25,0.218
83.25,34.5,0.451
83.25,34.75,0.469
83.25,35.0,0.424
83.25,35.25,0.765
83.25,35.5,0.765
83.25,35.75,0.737
83.25,36.0,0.737
83.25,36.25,0.737
83.25,36.5,0.519
83.25,36.75,0.397
83.25,37.0,1.754
83.25,37.25,1.221
83.25,37.5,2.85
83.25,37.75,0.259
83.25,38.0,1.085
83.25,38.25,0.835
83.25,38.5,0.997
83.25,38.75,1.692
83.25,39.0,0.236
83.25,39.25,0.953
83.25,39.5,0.191
83.25,39.75,0.661
83.25,40.0,0.817
83.25,40.25,0.773
83.25,40.5,0.758
83.25,40.75,1.075
83.25,41.0,0.508
83.25,41.25,0.843
83.25,41.5,2.063
83.25,41.75,20.382
83.25,42.0,1.413
83.25,42.25,1.413
83.25,42.5,1.413
83.25,42.75,1.413
83.25,43.0,1.413
83.25,43.25,1.168
83.25,43.5,1.168
83.25,43.75,1.168
83.25,44.0,1.168
83.25,44.25,4.421
83.25,44.5,4.421
83.25,44.75,2.585
83.25,45.0,4.819
83.25,45.25,1.711
83.25,45.5,1.711
83.25,45.75,2.734
83.25,46.0,1.381
83.25,46.25,1.381
83.25,46.5,1.381
83.25,46.75,1.381
83.25,47.0,0.223
83.25,47.25,0.223
83.25,47.5,0.223
83.25,47.75,0.223
83.25,48.0,0.055
83.25,48.25,0.055
83.25,48.5,0.055
83.25,48.75,0.002
83.25,49.0,0.002
83.25,49.25,0.002
83.25,49.5,0.008
83.25,49.75,0.008
83.25,50.0,0.58
83.25,50.25,2.688
83.25,50.5,1.035
83.25,50.75,0.448
83.25,51.0,0.495
83.25,51.25,0.495
83.25,51.5,0.721
83.25,51.75,0.721
83.25,52.0,0.721
83.25,52.25,0.721
83.25,52.5,0.721
83.25,52.75,0.721
83.25,53.0,0.721
83.25,53.25,0.721
83.25,53.5,0.721
83.25,53.75,0.721
83.25,54.0,0.721
83.5,20.0,0.193
83.5,20.25,1.495
83.5,20.5,2.209
83.5,20.75,4.538
83.5,21.0,4.64
83.5,21.25,4.727
83.5,21.5,2.573
83.5,21.75,2.371
83.5,22.0,20.752
83.5,22.25,2.46
83.5,22.5,10.032
83.5,22.75,1.308
83.5,23.0,0.957
83.5,23.25,5.741
83.5,23.5,1.741
83.5,23.75,30.063
83.5,24.0,1.383
83.5,24.25,3.303
83.5,24.5,3.644
83.5,24.75,2.063
83.5,25.0,3.033
83.5,25.25,3.765
83.5,25.5,3.479
83.5,25.75,3.541
83.5,26.0,4.77
83.5,26.25,1.525
83.5,26.5,2.415
83.5,26.75,4.232
83.5,27.0,2.903
83.5,27.25,3.273
83.5,27.5,2.44
83.5,27.75,1.335
83.5,28.0,0.972
83.5,28.25,0.54
83.5,28.5,1.497
83.5,28.75,0.34
83.5,29.0,0.029
83.5,29.25,0.015
83.5,29.5,0.852
83.5,29.75,1.18
83.5,30.0,0.575
83.5,30.25,0.751
83.5,30.5,0.257
83.5,30.75,0.138
83.5,31.0,0.24
83.5,31.25,0.089
83.5,31.5,0.252
83.5,31.75,1.027
83.5,32.0,0.219
83.5,32.25,0.17
83.5,32.5,0.183
83.5,32.75,0.682
83.5,33.0,0.496
83.5,33.25,1.103
83.5,33.5,0.615
83.5,33.75,0.735
83.5,34.0,0.072
83.5,34.25,1.228
83.5,34.5,0.489
83.5,34.75,0.489
83.5,35.0,0.424
83.5,35.25,0.765
83.5,35.5,0.765
83.5,35.75,0.488
83.5,36.0,0.023
83.5,36.25,0.167
83.5,36.5,0.327
83.5,36.75,0.755
83.5,37.0,0.187
83.5,37.25,1.003
83.5,37.5,1.217
83.5,37.75,0.729
83.5,38.0,1.025
83.5,38.25,0.944
83.5,38.5,0.52
83.5,38.75,1.025
83.5,39.0,1.391
83.5,39.25,0.451
83.5,39.5,0.218
83.5,39.75,1.227
83.5,40.0,0.457
83.5,40.25,0.358
83.5,40.5,0.911
83.5,40.75,1.403
83.5,41.0,0.222
83.5,41.25,0.905
83.5,41.5,2.354
83.5,41.75,2.303
83.5,42.0,2.303
83.5,42.25,2.303
83.5,42.5,2.303
83.5,42.75,1.413
83.5,43.0,1.413
83.5,43.25,1.168
83.5,43.5,1.168
83.5,43.75,2.968
83.5,44.0,2.968
83.5,44.25,2.968
83.5,44.5,2.968
83.5,44.75,2.968
83.5,45.0,2.968
83.5,45.25,1.826
83.5,45.5,1.826
83.5,45.75,1.826
83.5,46.0,1.826
83.5,46.25,1.485
83.5,46.5,1.485
83.5,46.75,2.245
83.5,47.0,0.223
83.5,47.25,0.223
83.5,47.5,0.223
83.5,47.75,0.223
83.5,48.0,0.223
83.5,48.25,0.076
83.5,48.5,0.033
83.5,48.75,0.109
83.5,49.0,0.109
83.5,49.25,0.002
83.5,49.5,0.813
83.5,49.75,0.287
83.5,50.0,0.287
83.5,50.25,1.765
83.5,50.5,1.2
83.5,50.75,0.993
83.5,51.0,0.495
83.5,51.25,0.495
83.5,51.5,0.721
83.5,51.75,0.721
83.5,52.0,0.721
83.5,52.25,0.721
83.5,52.5,0.721
83.5,52.75,0.721
83.5,53.0,0.721
83.5,53.25,0.721
83.5,53.5,0.721
83.5,53.75,0.721
83.5,54.0,0.721
83.75,20.0,1.114
83.75,20.25,1.843
83.75,20.5,3.152
83.75,20.75,1.98
83.75,21.0,4.758
83.75,21.25,5.671
83.75,21.5,2.642
83.75,21.75,9.699
83.75,22.0,8.284
83.75,22.25,3.871
83.75,22.5,3.769
83.75,22.75,1.483
83.75,23.0,1.549
83.75,23.25,3.238
83.75,23.5,2.708
83.75,23.75,4.87
83.75,24.0,8.871
83.75,24.25,2.598
83.75,24.5,1.982
83.75,24.75,2.162
83.75,25.0,2.282
83.75,25.25,2.786
83.75,25.5,3.634
83.75,25.75,2.998
83.75,26.0,2.465
83.75,26.25,1.825
83.75,26.5,4.172
83.75,26.75,4.157
83.75,27.0,1.856
83.75,27.25,3.062
83.75,27.5,0.957
83.75,27.75,2.605
83.75,28.0,0.266
83.75,28.25,0.44
83.75,28.5,0.872
83.75,28.75,0.596
83.75,29.0,0.724
83.75,29.25,0.108
83.75,29.5,0.566
83.75,29.75,0.357
83.75,30.0,0.551
83.75,30.25,0.419
83.75,30.5,0.121
83.75,30.75,0.273
83.75,31.0,0.637
83.75,31.25,0.035
83.75,31.5,0.47
83.75,31.75,0.307
83.75,32.0,0.236
83.75,32.25,0.53
83.75,32.5,1.066
83.75,32.75,0.635
83.75,33.0,0.774
83.75,33.25,0.306
83.75,33.5,1.695
83.75,33.75,1.026
83.75,34.0,0.27
83.75,34.25,0.538
83.75,34.5,0.538
83.75,34.75,0.538
83.75,35.0,0.538
83.75,35.25,0.424
83.75,35.5,0.488
83.75,35.75,0.488
83.75,36.0,0.488
83.75,36.25,0.621
83.75,36.5,0.341
83.75,36.75,0.573
83.75,37.0,1.24
83.75,37.25,0.244
83.75,37.5,0.63
83.75,37.75,0.942
83.75,38.0,0.114
83.75,38.25,1.033
83.75,38.5,0.429
83.75,38.75,1.236
83.75,39.0,0.995
83.75,39.25,0.307
83.75,39.5,0.049
83.75,39.75,0.671
83.75,40.0,1.125
83.75,40.25,0.551
83.75,40.5,0.588
83.75,40.75,0.39
83.75,41.0,2.731
83.75,41.25,1.779
83.75,41.5,1.703
83.75,41.75,0.929
83.75,42.0,2.296
83.75,42.25,2.296
83.75,42.5,2.296
83.75,42.75,2.296
83.75,43.0,2.296
83.75,43.25,2.296
83.75,43.5,2.968
83.75,43.75,2.968
83.75,44.0,2.968
83.75,44.25,2.968
83.75,44.5,2.968
83.75,44.75,2.968
83.75,45.0,2.968
83.75,45.25,1.826
83.75,45.5,1.826
83.75,45.75,1.826
83.75,46.0,1.485
83.75,46.25,1.485
83.75,46.5,2.245
83.75,46.75,2.245
83.75,47.0,0.471
83.75,47.25,0.223
83.75,47.5,0.223
83.75,47.75,0.223
83.75,48.0,0.223
83.75,48.25,0.085
83.75,48.5,0.646
83.75,48.75,0.109
83.75,49.0,0.109
83.75,49.25,0.01
83.75,49.5,0.813
83.75,49.75,0.813
83.75,50.0,0.287
83.75,50.25,1.765
83.75,50.5,0.072
83.75,50.75,0.072
83.75,51.0,0.993
83.75,51.25,0.495
83.75,51.5,0.721
83.75,51.75,0.721
83.75,52.0,0.721
83.75,52.25,0.721
83.75,52.5,0.721
83.75,52.75,0.721
83.75,53.0,0.721
83.75,53.25,0.721
83.75,53.5,0.721
83.75,53.75,0.721
83.75,54.0,0.721
84.0,20.0,1.565
84.0,20.25,1.292
84.0,20.5,2.836
84.0,20.75,2.351
84.0,21.0,1.561
84.0,21.25,4.401
84.0,21.5,1.792
84.0,21.75,14.65
84.0,22.0,7.623
84.0,22.25,1.888
84.0,22.5,7.445
84.0,22.75,4.609
84.0,23.0,2.548
84.0,23.25,3.197
84.0,23.5,0.635
84.0,23.75,8.742
84.0,24.0,7.535
84.0,24.25,2.179
84.0,24.5,2.457
84.0,24.75,3.858
84.0,25.0,0.858
84.0,25.25,3.129
84.0,25.5,2.274
84.0,25.75,2.089
84.0,26.0,2.833
84.0,26.25,3.3
84.0,26.5,2.596
84.0,26.75,3.159
84.0,27.0,2.877
84.0,27.25,3.339
84.0,27.5,2.524
84.0,27.75,0.855
84.0,28.0,0.786
84.0,28.25,2.78
84.0,28.5,0.131
84.0,28.75,0.208
84.0,29.0,0.509
84.0,29.25,0.533
84.0,29.5,0.488
84.0,29.75,0.743
84.0,30.0,0.288
84.0,30.25,0.417
84.0,30.5,0.493
84.0,30.75,0.135
84.0,31.0,0.918
84.0,31.25,0.296
84.0,31.5,0.994
84.0,31.75,0.733
84.0,32.0,0.472
84.0,32.25,0.541
84.0,32.5,1.039
84.0,32.75,1.158
84.0,33.0,0.297
84.0,33.25,0.15
84.0,33.5,0.877
84.0,33.75,0.521
84.0,34.0,0.478
84.0,34.25,0.947
84.0,34.5,0.538
84.0,34.75,0.538
84.0,35.0,0.538
84.0,35.25,0.538
84.0,35.5,0.483
84.0,35.75,0.483
84.0,36.0,0.483
84.0,36.25,0.988
84.0,36.5,0.027
84.0,36.75,0.59
84.0,37.0,0.758
84.0,37.25,0.998
84.0,37.5,0.303
84.0,37.75,0.652
84.0,38.0,0.167
84.0,38.25,1.869
84.0,38.5,0.361
84.0,38.75,0.173
84.0,39.0,0.202
84.0,39.25,0.786
84.0,39.5,1.3
84.0,39.75,0.884
84.0,40.0,0.492
84.0,40.25,0.566
84.0,40.5,0.412
84.0,40.75,0.362
84.0,41.0,0.159
84.0,41.25,2.945
84.0,41.5,1.928
84.0,41.75,2.36
84.0,42.0,2.429
84.0,42.25,2.429
84.0,42.5,1.148
84.0,42.75,1.148
84.0,43.0,1.148
84.0,43.25,1.148
84.0,43.5,2.968
84.0,43.75,2.968
84.0,44.0,2.968
84.0,44.25,2.968
84.0,44.5,2.968
84.0,44.75,2.799
84.0,45.0,3.494
84.0,45.25,1.49
84.0,45.5,1.826
84.0,45.75,1.485
84.0,46.0,1.485
84.0,46.25,2.245
84.0,46.5,2.245
84.0,46.75,1.354
84.0,47.0,0.471
84.0,47.25,0.471
84.0,47.5,0.471
84.0,47.75,0.471
84.0,48.0,0.471
84.0,48.25,0.223
84.0,48.5,0.793
84.0,48.75,0.793
84.0,49.0,0.793
84.0,49.25,0.345
84.0,49.5,0.345
84.0,49.75,0.01
84.0,50.0,0.057
84.0,50.25,0.057
84.0,50.5,0.072
84.0,50.75,0.072
84.0,51.0,0.072
84.0,51.25,0.072
84.0,51.5,0.721
84.0,51.75,0.721
84.0,52.0,0.721
84.0,52.25,0.721
84.0,52.5,0.721
84.0,52.75,0.721
84.0,53.0,0.721
84.0,53.25,0.721
84.0,53.5,0.721
84.0,53.75,0.721
84.0,54.0,0.721
