lng,lat,vcd
82.0,37.0,0.601
82.0,37.25,0.043
82.0,37.5,0.169
82.0,37.75,0.216
82.0,38.0,0.724
82.0,38.25,0.65
82.0,38.5,1.395
82.0,38.75,1.232
82.0,39.0,0.767
82.0,39.25,1.297
82.0,39.5,0.553
82.0,39.75,0.771
82.0,40.0,0.433
82.0,40.25,0.428
82.0,40.5,0.651
82.0,40.75,0.423
82.0,41.0,0.548
82.0,41.25,1.824
82.0,41.5,0.152
82.0,41.75,1.362
82.0,42.0,1.672
82.0,42.25,0.738
82.0,42.5,0.738
82.0,42.75,0.214
82.0,43.0,1.675
82.0,43.25,3.252
82.0,43.5,1.003
82.0,43.75,3.222
82.0,44.0,2.059
82.0,44.25,0.993
82.0,44.5,0.861
82.0,44.75,0.724
82.0,45.0,1.83
82.0,45.25,1.55
82.0,45.5,0.35
82.0,45.75,0.354
82.0,46.0,1.529
82.0,46.25,1.13
82.0,46.5,0.71
82.0,46.75,0.691
82.0,47.0,0.285
82.0,47.25,0.796
82.0,47.5,0.796
82.0,47.75,0.796
82.0,48.0,0.671
82.0,48.25,0.376
82.0,48.5,0.376
82.0,48.75,0.376
82.0,49.0,0.376
82.0,49.25,0.235
82.0,49.5,0.471
82.0,49.75,0.066
82.0,50.0,0.678
82.0,50.25,0.818
82.0,50.5,0.904
82.0,50.75,1.888
82.0,51.0,0.779
82.0,51.25,0.386
82.0,51.5,0.488
82.0,51.75,0.261
82.0,52.0,0.204
82.0,52.25,0.204
82.0,52.5,0.156
82.0,52.75,1.338
82.0,53.0,0.194
82.0,53.25,0.194
82.0,53.5,0.194
82.0,53.75,0.194
82.0,54.0,0.194
82.25,20.0,1.241
82.25,20.25,0.775
82.25,20.5,4.95
82.25,20.75,4.692
82.25,21.0,2.223
82.25,21.25,1.619
82.25,21.5,3.139
82.25,21.75,3.174
82.25,22.0,4.287
82.25,22.25,7.504
82.25,22.5,1.215
82.25,22.75,2.424
82.25,23.0,3.983
82.25,23.25,4.914
82.25,23.5,3.229
82.25,23.75,0.738
82.25,24.0,6.723
82.25,24.25,3.994
82.25,24.5,2.6
82.25,24.75,1.699
82.25,25.0,1.783
82.25,25.25,3.723
82.25,25.5,4.721
82.25,25.75,3.262
82.25,26.0,1.083
82.25,26.25,3.567
82.25,26.5,3.611
82.25,26.75,2.644
82.25,27.0,2.787
82.25,27.25,3.215
82.25,27.5,2.963
82.25,27.75,1.484
82.25,28.0,3.084
82.25,28.25,0.369
82.25,28.5,1.252
82.25,28.75,1.052
82.25,29.0,1.16
82.25,29.25,0.386
82.25,29.5,0.386
82.25,29.75,1.405
82.25,30.0,0.528
82.25,30.25,0.324
82.25,30.5,0.324
82.25,30.75,0.888
82.25,31.0,0.476
82.25,31.25,0.877
82.25,31.5,1.154
82.25,31.75,0.595
82.25,32.0,1.1
82.25,32.25,1.892
82.25,32.5,1.114
82.25,32.75,1.734
82.25,33.0,0.476
82.25,33.25,0.784
82.25,33.5,0.644
82.25,33.75,0.7
82.25,34.0,0.457
82.25,34.25,0.844
82.25,34.5,0.694
82.25,34.75,0.206
82.25,35.0,0.048
82.25,35.25,0.024
82.25,35.5,1.203
82.25,35.75,0.258
82.25,36.0,0.389
82.25,36.25,0.501
82.25,36.5,0.549
82.25,36.75,0.982
82.25,37.0,0.979
82.25,37.25,1.021
82.25,37.5,0.704
82.25,37.75,1.135
82.25,38.0,0.579
82.25,38.25,0.598
82.25,38.5,0.596
82.25,38.75,1.095
82.25,39.0,1.897
82.25,39.25,0.338
82.25,39.5,0.609
82.25,39.75,1.63
82.25,40.0,0.302
82.25,40.25,1.3
82.25,40.5,1.212
82.25,40.75,0.004
82.25,41.0,0.839
82.25,41.25,1.788
82.25,41.5,2.174
82.25,41.75,0.422
82.25,42.0,1.063
82.25,42.25,0.346
82.25,42.5,2.495
82.25,42.75,1.675
82.25,43.0,1.675
82.25,43.25,0.277
82.25,43.5,2.034
82.25,43.75,2.153
82.25,44.0,1.872
82.25,44.25,0.993
82.25,44.5,1.172
82.25,44.75,1.951
82.25,45.0,3.047
82.25,45.25,1.814
82.25,45.5,2.724
82.25,45.75,1.57
82.25,46.0,0.28
82.25,46.25,3.215
82.25,46.5,1.315
82.25,46.75,3.495
82.25,47.0,2.203
82.25,47.25,0.638
82.25,47.5,0.796
82.25,47.75,1.18
82.25,48.0,1.18
82.25,48.25,1.392
82.25,48.5,0.376
82.25,48.75,0.376
82.25,49.0,0.515
82.25,49.25,0.515
82.25,49.5,0.822
82.25,49.75,0.829
82.25,50.0,1.549
82.25,50.25,1.173
82.25,50.5,0.904
82.25,50.75,1.888
82.25,51.0,6.032
82.25,51.25,4.973
82.25,51.5,1.208
82.25,51.75,1.498
82.25,52.0,0.463
82.25,52.25,0.615
82.25,52.5,0.806
82.25,52.75,0.409
82.25,53.0,0.194
82.25,53.25,0.194
82.25,53.5,0.194
82.25,53.75,0.194
82.25,54.0,0.194
82.5,20.0,3.373
82.5,20.25,1.629
82.5,20.5,2.456
82.5,20.75,3.874
82.5,21.0,3.1
82.5,21.25,2.743
82.5,21.5,6.503
82.5,21.75,3.249
82.5,22.0,5.838
82.5,22.25,10.34
82.5,22.5,5.982
82.5,22.75,4.113
82.5,23.0,2.179
82.5,23.25,5.476
82.5,23.5,1.237
82.5,23.75,23.961
82.5,24.0,33.33
82.5,24.25,2.809
82.5,24.5,3.271
82.5,24.75,1.992
82.5,25.0,5.383
82.5,25.25,0.92
82.5,25.5,2.388
82.5,25.75,2.424
82.5,26.0,3.247
82.5,26.25,2.895
82.5,26.5,2.096
82.5,26.75,1.285
82.5,27.0,0.737
82.5,27.25,3.391
82.5,27.5,2.063
82.5,27.75,1.274
82.5,28.0,1.094
82.5,28.25,1.699
82.5,28.5,0.256
82.5,28.75,1.141
82.5,29.0,1.141
82.5,29.25,0.467
82.5,29.5,0.601
82.5,29.75,0.601
82.5,30.0,0.528
82.5,30.25,0.287
82.5,30.5,0.59
82.5,30.75,0.253
82.5,31.0,0.558
82.5,31.25,0.852
82.5,31.5,0.341
82.5,31.75,0.107
82.5,32.0,0.524
82.5,32.25,0.266
82.5,32.5,1.353
82.5,32.75,0.749
82.5,33.0,0.711
82.5,33.25,1.202
82.5,33.5,0.614
82.5,33.75,0.151
82.5,34.0,0.151
82.5,34.25,0.128
82.5,34.5,0.692
82.5,34.75,3.254
82.5,35.0,0.259
82.5,35.25,0.85
82.5,35.5,1.203
82.5,35.75,1.203
82.5,36.0,0.384
82.5,36.25,0.384
82.5,36.5,1.3
82.5,36.75,0.845
82.5,37.0,1.129
82.5,37.25,0.617
82.5,37.5,0.49
82.5,37.75,0.776
82.5,38.0,0.739
82.5,38.25,1.258
82.5,38.5,0.243
82.5,38.75,0.548
82.5,39.0,0.434
82.5,39.25,1.515
82.5,39.5,1.44
82.5,39.75,1.152
82.5,40.0,0.944
82.5,40.25,0.467
82.5,40.5,0.31
82.5,40.75,0.527
82.5,41.0,0.853
82.5,41.25,0.653
82.5,41.5,0.983
82.5,41.75,1.516
82.5,42.0,0.886
82.5,42.25,2.495
82.5,42.5,4.162
82.5,42.75,0.489
82.5,43.0,0.489
82.5,43.25,3.111
82.5,43.5,1.355
82.5,43.75,1.342
82.5,44.0,1.122
82.5,44.25,1.111
82.5,44.5,1.331
82.5,44.75,0.225
82.5,45.0,1.81
82.5,45.25,3.56
82.5,45.5,5.502
82.5,45.75,1.585
82.5,46.0,0.806
82.5,46.25,0.528
82.5,46.5,0.863
82.5,46.75,2.256
82.5,47.0,2.203
82.5,47.25,0.567
82.5,47.5,1.18
82.5,47.75,1.18
82.5,48.0,1.392
82.5,48.25,1.392
82.5,48.5,1.392
82.5,48.75,0.515
82.5,49.0,0.515
82.5,49.25,0.458
82.5,49.5,0.465
82.5,49.75,0.49
82.5,50.0,2.181
82.5,50.25,1.442
82.5,50.5,0.791
82.5,50.75,8.676
82.5,51.0,0.446
82.5,51.25,0.625
82.5,51.5,0.184
82.5,51.75,0.476
82.5,52.0,1.938
82.5,52.25,0.179
82.5,52.5,0.174
82.5,52.75,0.762
82.5,53.0,0.175
82.5,53.25,0.175
82.5,53.5,0.175
82.5,53.75,0.175
82.5,54.0,0.175
82.75,20.0,3.067
82.75,20.25,3.817
82.75,20.5,5.434
82.75,20.75,2.167
82.75,21.0,3.038
82.75,21.25,1.517
82.75,21.5,4.018
82.75,21.75,14.391
82.75,22.0,13.837
82.75,22.25,5.074
82.75,22.5,6.219
82.75,22.75,4.765
82.75,23.0,2.392
82.75,23.25,3.017
82.75,23.5,2.816
82.75,23.75,6.273
82.75,24.0,16.867
82.75,24.25,6.874
82.75,24.5,8.611
82.75,24.75,2.347
82.75,25.0,2.834
82.75,25.25,2.305
82.75,25.5,2.094
82.75,25.75,2.456
82.75,26.0,1.923
82.75,26.25,3.129
82.75,26.5,2.583
82.75,26.75,2.452
82.75,27.0,3.052
82.75,27.25,0.983
82.75,27.5,3.353
82.75,27.75,0.677
82.75,28.0,4.776
82.75,28.25,1.702
82.75,28.5,0.359
82.75,28.75,1.026
82.75,29.0,1.026
82.75,29.25,0.189
82.75,29.5,0.189
82.75,29.75,0.601
82.75,30.0,0.281
82.75,30.25,0.113
82.75,30.5,1.595
82.75,30.75,0.542
82.75,31.0,0.565
82.75,31.25,1.3
82.75,31.5,0.203
82.75,31.75,0.464
82.75,32.0,1.262
82.75,32.25,1.054
82.75,32.5,0.497
82.75,32.75,0.5
82.75,33.0,0.277
82.75,33.25,0.182
82.75,33.5,1.073
82.75,33.75,0.165
82.75,34.0,0.691
82.75,34.25,2.155
82.75,34.5,0.836
82.75,34.75,0.531
82.75,35.0,1.002
82.75,35.25,0.475
82.75,35.5,0.076
82.75,35.75,0.076
82.75,36.0,0.539
82.75,36.25,0.539
82.75,36.5,1.241
82.75,36.75,0.849
82.75,37.0,0.911
82.75,37.25,2.087
82.75,37.5,1.323
82.75,37.75,0.616
82.75,38.0,1.237
82.75,38.25,0.277
82.75,38.5,0.814
82.75,38.75,0.119
82.75,39.0,0.473
82.75,39.25,0.71
82.75,39.5,0.903
82.75,39.75,0.627
82.75,40.0,0.419
82.75,40.25,0.541
82.75,40.5,2.142
82.75,40.75,1.016
82.75,41.0,1.216
82.75,41.25,2.452
82.75,41.5,0.804
82.75,41.75,2.133
82.75,42.0,1.173
82.75,42.25,0.474
82.75,42.5,0.474
82.75,42.75,0.489
82.75,43.0,0.489
82.75,43.25,0.669
82.75,43.5,1.207
82.75,43.75,1.639
82.75,44.0,1.712
82.75,44.25,0.116
82.75,44.5,1.85
82.75,44.75,1.948
82.75,45.0,2.645
82.75,45.25,1.907
82.75,45.5,1.36
82.75,45.75,0.652
82.75,46.0,0.656
82.75,46.25,0.264
82.75,46.5,0.739
82.75,46.75,0.72
82.75,47.0,0.885
82.75,47.25,0.004
82.75,47.5,1.425
82.75,47.75,0.108
82.75,48.0,1.392
82.75,48.25,1.392
82.75,48.5,1.392
82.75,48.75,1.392
82.75,49.0,0.458
82.75,49.25,0.635
82.75,49.5,0.466
82.75,49.75,1.927
82.75,50.0,1.65
82.75,50.25,1.451
82.75,50.5,4.683
82.75,50.75,1.176
82.75,51.0,0.634
82.75,51.25,0.794
82.75,51.5,1.191
82.75,51.75,5.282
82.75,52.0,1.404
82.75,52.25,0.577
82.75,52.5,1.21
82.75,52.75,0.12
82.75,53.0,0.175
82.75,53.25,0.175
82.75,53.5,0.175
82.75,53.75,0.175
82.75,54.0,0.175
83.0,20.0,2.039
83.0,20.25,2.14
83.0,20.5,2.832
83.0,20.75,3.27
83.0,21.0,4.125
83.0,21.25,2.41
83.0,21.5,2.539
83.0,21.75,4.841
83.0,22.0,10.61
83.0,22.25,6.651
83.0,22.5,4.739
83.0,22.75,4.245
83.0,23.0,3.377
83.0,23.25,4.158
83.0,23.5,2.977
83.0,23.75,31.045
83.0,24.0,34.649
83.0,24.25,35.758
83.0,24.5,3.192
83.0,24.75,2.95
83.0,25.0,2.936
83.0,25.25,2.8
83.0,25.5,1.931
83.0,25.75,3.115
83.0,26.0,3.046
83.0,26.25,2.018
83.0,26.5,1.633
83.0,26.75,3.11
83.0,27.0,2.096
83.0,27.25,2.932
83.0,27.5,1.416
83.0,27.75,1.146
83.0,28.0,1.592
83.0,28.25,1.409
83.0,28.5,1.518
83.0,28.75,0.769
83.0,29.0,0.769
83.0,29.25,0.329
83.0,29.5,0.189
83.0,29.75,0.323
83.0,30.0,0.504
83.0,30.25,0.66
83.0,30.5,0.275
83.0,30.75,0.267
83.0,31.0,0.588
83.0,31.25,0.577
83.0,31.5,0.434
83.0,31.75,0.212
83.0,32.0,0.682
83.0,32.25,0.55
83.0,32.5,0.503
83.0,32.75,1.334
83.0,33.0,0.808
83.0,33.25,0.459
83.0,33.5,0.484
83.0,33.75,0.178
83.0,34.0,0.452
83.0,34.25,0.124
83.0,34.5,0.94
83.0,34.75,0.65
83.0,35.0,0.688
83.0,35.25,0.641
83.0,35.5,1.661
83.0,35.75,1.661
83.0,36.0,0.515
83.0,36.25,0.515
83.0,36.5,0.344
83.0,36.75,0.999
83.0,37.0,0.852
83.0,37.25,0.077
83.0,37.5,0.659
83.0,37.75,0.919
83.0,38.0,1.76
83.0,38.25,1.103
83.0,38.5,0.877
83.0,38.75,0.566
83.0,39.0,0.27
83.0,39.25,0.74
83.0,39.5,0.49
83.0,39.75,1.151
83.0,40.0,0.534
83.0,40.25,0.036
83.0,40.5,0.71
83.0,40.75,0.871
83.0,41.0,0.359
83.0,41.25,1.254
83.0,41.5,0.773
83.0,41.75,2.885
83.0,42.0,1.454
83.0,42.25,1.394
83.0,42.5,1.193
83.0,42.75,0.706
83.0,43.0,0.706
83.0,43.25,1.239
83.0,43.5,1.724
83.0,43.75,1.779
83.0,44.0,0.389
83.0,44.25,0.389
83.0,44.5,2.742
83.0,44.75,2.28
83.0,45.0,0.846
83.0,45.25,1.125
83.0,45.5,0.972
83.0,45.75,2.057
83.0,46.0,0.325
83.0,46.25,0.152
83.0,46.5,0.203
83.0,46.75,3.049
83.0,47.0,0.885
83.0,47.25,0.143
83.0,47.5,0.271
83.0,47.75,0.277
83.0,48.0,0.702
83.0,48.25,1.392
83.0,48.5,0.472
83.0,48.75,0.472
83.0,49.0,0.635
83.0,49.25,0.635
83.0,49.5,0.635
83.0,49.75,0.466
83.0,50.0,0.566
83.0,50.25,1.594
83.0,50.5,2.051
83.0,50.75,0.736
83.0,51.0,1.008
83.0,51.25,2.001
83.0,51.5,2.542
83.0,51.75,0.93
83.0,52.0,0.672
83.0,52.25,1.72
83.0,52.5,0.219
83.0,52.75,0.796
83.0,53.0,0.225
83.0,53.25,0.225
83.0,53.5,0.683
83.0,53.75,0.683
83.0,54.0,0.683
83.25,20.0,3.929
83.25,20.25,2.19
83.25,20.5,4.581
83.25,20.75,3.742
83.25,21.0,4.192
83.25,21.25,1.718
83.25,21.5,3.326
83.25,21.75,2.975
83.25,22.0,7.08
83.25,22.25,3.894
83.25,22.5,4.343
83.25,22.75,3.365
83.25,23.0,3.047
83.25,23.25,5.819
83.25,23.5,4.019
83.25,23.75,4.928
83.25,24.0,5.633
83.25,24.25,4.65
83.25,24.5,4.511
83.25,24.75,2.921
83.25,25.0,8.516
83.25,25.25,3.496
83.25,25.5,0.727
83.25,25.75,1.578
83.25,26.0,2.487
83.25,26.25,1.67
83.25,26.5,3.885
83.25,26.75,2.101
83.25,27.0,0.534
83.25,27.25,2.671
83.25,27.5,3.424
83.25,27.75,1.767
83.25,28.0,2.105
83.25,28.25,1.251
83.25,28.5,0.505
83.25,28.75,2.151
83.25,29.0,0.615
83.25,29.25,0.329
83.25,29.5,0.536
83.25,29.75,0.542
83.25,30.0,0.736
83.25,30.25,0.56
83.25,30.5,1.017
83.25,30.75,1.078
83.25,31.0,0.501
83.25,31.25,1.135
83.25,31.5,0.607
83.25,31.75,0.718
83.25,32.0,0.258
83.25,32.25,0.383
83.25,32.5,0.193
83.25,32.75,0.715
83.25,33.0,2.076
83.25,33.25,0.625
83.25,33.5,0.694
83.25,33.75,0.242
83.25,34.0,0.563
83.25,34.25,0.518
83.25,34.5,0.646
83.25,34.75,0.051
83.25,35.0,0.016
83.25,35.25,0.228
83.25,35.5,1.168
83.25,35.75,1.661
83.25,36.0,0.731
83.25,36.25,0.57
83.25,36.5,0.244
83.25,36.75,0.629
83.25,37.0,0.287
83.25,37.25,1.585
83.25,37.5,0.496
83.25,37.75,0.386
83.25,38.0,0.89
83.25,38.25,1.02
83.25,38.5,1.13
83.25,38.75,1.678
83.25,39.0,1.374
83.25,39.25,0.721
83.25,39.5,1.554
83.25,39.75,0.494
83.25,40.0,0.297
83.25,40.25,0.362
83.25,40.5,0.92
83.25,40.75,0.263
83.25,41.0,0.871
83.25,41.25,1.407
83.25,41.5,3.728
83.25,41.75,2.265
83.25,42.0,0.946
83.25,42.25,0.659
83.25,42.5,1.394
83.25,42.75,0.706
83.25,43.0,0.706
83.25,43.25,1.012
83.25,43.5,1.012
83.25,43.75,1.012
83.25,44.0,0.22
83.25,44.25,1.202
83.25,44.5,2.34
83.25,44.75,0.156
83.25,45.0,4.101
83.25,45.25,2.572
83.25,45.5,0.972
83.25,45.75,0.561
83.25,46.0,0.519
83.25,46.25,1.809
83.25,46.5,0.324
83.25,46.75,1.094
83.25,47.0,1.009
83.25,47.25,0.143
83.25,47.5,0.271
83.25,47.75,0.225
83.25,48.0,0.611
83.25,48.25,0.611
83.25,48.5,0.472
83.25,48.75,0.472
83.25,49.0,0.195
83.25,49.25,0.446
83.25,49.5,1.343
83.25,49.75,1.578
83.25,50.0,0.198
83.25,50.25,0.354
83.25,50.5,0.162
83.25,50.75,0.939
83.25,51.0,1.92
83.25,51.25,1.975
83.25,51.5,0.186
83.25,51.75,0.186
83.25,52.0,0.458
83.25,52.25,4.021
83.25,52.5,0.372
83.25,52.75,0.428
83.25,53.0,0.683
83.25,53.25,0.683
83.25,53.5,0.683
83.25,53.75,0.683
83.25,54.0,0.683
83.5,20.0,4.15
83.5,20.25,3.521
83.5,20.5,2.386
83.5,20.75,1.193
83.5,21.0,2.309
83.5,21.25,2.53
83.5,21.5,4.066
83.5,21.75,4.096
83.5,22.0,6.396
83.5,22.25,6.76
83.5,22.5,2.379
83.5,22.75,2.12
83.5,23.0,4.128
83.5,23.25,2.476
83.5,23.5,1.748
83.5,23.75,2.823
83.5,24.0,3.379
83.5,24.25,3.756
83.5,24.5,1.243
83.5,24.75,0.815
83.5,25.0,2.638
83.5,25.25,1.691
83.5,25.5,3.029
83.5,25.75,2.429
83.5,26.0,4.786
83.5,26.25,1.796
83.5,26.5,3.624
83.5,26.75,3.497
83.5,27.0,2.818
83.5,27.25,2.026
83.5,27.5,2.553
83.5,27.75,2.685
83.5,28.0,1.494
83.5,28.25,1.814
83.5,28.5,0.75
83.5,28.75,0.794
83.5,29.0,0.714
83.5,29.25,0.929
83.5,29.5,0.334
83.5,29.75,0.874
83.5,30.0,0.462
83.5,30.25,0.593
83.5,30.5,0.62
83.5,30.75,0.704
83.5,31.0,0.198
83.5,31.25,0.447
83.5,31.5,0.709
83.5,31.75,0.046
83.5,32.0,2.635
83.5,32.25,1.265
83.5,32.5,2.457
83.5,32.75,0.967
83.5,33.0,0.103
83.5,33.25,1.028
83.5,33.5,0.52
83.5,33.75,0.186
83.5,34.0,0.441
83.5,34.25,0.252
83.5,34.5,0.37
83.5,34.75,0.267
83.5,35.0,0.267
83.5,35.25,1.223
83.5,35.5,1.168
83.5,35.75,1.661
83.5,36.0,0.718
83.5,36.25,0.718
83.5,36.5,0.568
83.5,36.75,0.3
83.5,37.0,0.681
83.5,37.25,0.871
83.5,37.5,0.953
83.5,37.75,1.585
83.5,38.0,1.405
83.5,38.25,1.585
83.5,38.5,1.365
83.5,38.75,1.143
83.5,39.0,0.864
83.5,39.25,0.218
83.5,39.5,0.651
83.5,39.75,0.361
83.5,40.0,1.014
83.5,40.25,0.626
83.5,40.5,1.12
83.5,40.75,0.179
83.5,41.0,1.257
83.5,41.25,1.535
83.5,41.5,2.285
83.5,41.75,1.276
83.5,42.0,1.257
83.5,42.25,0.839
83.5,42.5,0.839
83.5,42.75,0.706
83.5,43.0,0.706
83.5,43.25,1.012
83.5,43.5,1.012
83.5,43.75,0.945
83.5,44.0,0.945
83.5,44.25,1.388
83.5,44.5,3.183
83.5,44.75,1.423
83.5,45.0,1.007
83.5,45.25,0.713
83.5,45.5,2.018
83.5,45.75,0.549
83.5,46.0,0.484
83.5,46.25,2.238
83.5,46.5,0.353
83.5,46.75,0.636
83.5,47.0,2.548
83.5,47.25,1.387
83.5,47.5,1.371
83.5,47.75,0.319
83.5,48.0,0.611
83.5,48.25,0.11
83.5,48.5,0.79
83.5,48.75,0.472
83.5,49.0,0.433
83.5,49.25,0.144
83.5,49.5,0.738
83.5,49.75,1.343
83.5,50.0,0.369
83.5,50.25,0.744
83.5,50.5,0.56
83.5,50.75,3.957
83.5,51.0,1.726
83.5,51.25,3.284
83.5,51.5,0.189
83.5,51.75,1.266
83.5,52.0,0.695
83.5,52.25,4.303
83.5,52.5,1.872
83.5,52.75,0.173
83.5,53.0,0.452
83.5,53.25,0.452
83.5,53.5,0.452
83.5,53.75,0.452
83.5,54.0,0.683
83.75,20.0,0.807
83.75,20.25,1.667
83.75,20.5,5.782
83.75,20.75,4.42
83.75,21.0,0.896
83.75,21.25,2.845
83.75,21.5,9.641
83.75,21.75,1.205
83.75,22.0,8.794
83.75,22.25,8.38
83.75,22.5,1.909
83.75,22.75,3.463
83.75,23.0,3.062
83.75,23.25,4.965
83.75,23.5,9.429
83.75,23.75,1.906
83.75,24.0,2.118
83.75,24.25,6.242
83.75,24.5,2.257
83.75,24.75,2.529
83.75,25.0,1.82
83.75,25.25,0.832
83.75,25.5,2.218
83.75,25.75,3.162
83.75,26.0,3.62
83.75,26.25,3.022
83.75,26.5,0.821
83.75,26.75,2.975
83.75,27.0,3.418
83.75,27.25,3.187
83.75,27.5,1.785
83.75,27.75,2.21
83.75,28.0,1.623
83.75,28.25,0.561
83.75,28.5,0.175
83.75,28.75,0.198
83.75,29.0,1.323
83.75,29.25,0.747
83.75,29.5,0.015
83.75,29.75,0.391
83.75,30.0,1.079
83.75,30.25,1.52
83.75,30.5,1.232
83.75,30.75,0.415
83.75,31.0,0.559
83.75,31.25,2.085
83.75,31.5,0.717
83.75,31.75,1.009
83.75,32.0,1.157
83.75,32.25,0.581
83.75,32.5,0.317
83.75,32.75,1.372
83.75,33.0,0.239
83.75,33.25,0.162
83.75,33.5,1.866
83.75,33.75,0.813
83.75,34.0,0.259
83.75,34.25,0.259
83.75,34.5,0.37
83.75,34.75,0.267
83.75,35.0,0.267
83.75,35.25,0.267
83.75,35.5,1.275
83.75,35.75,1.275
83.75,36.0,1.152
83.75,36.25,0.673
83.75,36.5,0.683
83.75,36.75,1.062
83.75,37.0,0.498
83.75,37.25,0.018
83.75,37.5,0.749
83.75,37.75,0.878
83.75,38.0,0.646
83.75,38.25,0.278
83.75,38.5,1.557
83.75,38.75,0.727
83.75,39.0,1.731
83.75,39.25,0.578
83.75,39.5,0.442
83.75,39.75,0.453
83.75,40.0,1.615
83.75,40.25,0.45
83.75,40.5,1.821
83.75,40.75,0.815
83.75,41.0,1.451
83.75,41.25,1.795
83.75,41.5,0.543
83.75,41.75,2.775
83.75,42.0,0.838
83.75,42.25,0.883
83.75,42.5,0.883
83.75,42.75,0.883
83.75,43.0,0.706
83.75,43.25,1.012
83.75,43.5,0.945
83.75,43.75,0.645
83.75,44.0,0.645
83.75,44.25,1.516
83.75,44.5,2.844
83.75,44.75,2.657
83.75,45.0,3.106
83.75,45.25,2.258
83.75,45.5,1.142
83.75,45.75,0.425
83.75,46.0,0.778
83.75,46.25,0.417
83.75,46.5,0.695
83.75,46.75,1.09
83.75,47.0,0.436
83.75,47.25,0.337
83.75,47.5,1.65
83.75,47.75,2.353
83.75,48.0,2.353
83.75,48.25,0.11
83.75,48.5,0.085
83.75,48.75,0.772
83.75,49.0,0.419
83.75,49.25,0.195
83.75,49.5,0.757
83.75,49.75,0.398
83.75,50.0,0.248
83.75,50.25,0.262
83.75,50.5,0.099
83.75,50.75,0.755
83.75,51.0,0.755
83.75,51.25,1.548
83.75,51.5,0.941
83.75,51.75,0.127
83.75,52.0,0.941
83.75,52.25,1.464
83.75,52.5,2.559
83.75,52.75,2.071
83.75,53.0,1.172
83.75,53.25,1.172
83.75,53.5,1.172
83.75,53.75,1.172
83.75,54.0,1.172
84.0,20.0,2.077
84.0,20.25,1.972
84.0,20.5,3.21
84.0,20.75,4.538
84.0,21.0,3.447
84.0,21.25,2.871
84.0,21.5,2.291
84.0,21.75,7.456
84.0,22.0,4.043
84.0,22.25,3.918
84.0,22.5,4.694
84.0,22.75,2.005
84.0,23.0,0.691
84.0,23.25,3.186
84.0,23.5,3.466
84.0,23.75,1.843
84.0,24.0,2.605
84.0,24.25,3.044
84.0,24.5,1.726
84.0,24.75,2.668
84.0,25.0,2.474
84.0,25.25,1.766
84.0,25.5,2.43
84.0,25.75,1.127
84.0,26.0,1.039
84.0,26.25,2.406
84.0,26.5,3.407
84.0,26.75,1.266
84.0,27.0,3.326
84.0,27.25,3.041
84.0,27.5,6.576
84.0,27.75,3.71
84.0,28.0,2.845
84.0,28.25,2.114
84.0,28.5,0.849
84.0,28.75,0.436
84.0,29.0,0.265
84.0,29.25,0.241
84.0,29.5,1.046
84.0,29.75,0.805
84.0,30.0,0.48
84.0,30.25,0.773
84.0,30.5,0.237
84.0,30.75,1.227
84.0,31.0,0.797
84.0,31.25,1.244
84.0,31.5,0.611
84.0,31.75,0.752
84.0,32.0,0.594
84.0,32.25,0.508
84.0,32.5,0.726
84.0,32.75,0.68
84.0,33.0,0.481
84.0,33.25,1.287
84.0,33.5,1.298
84.0,33.75,1.298
84.0,34.0,0.083
84.0,34.25,0.312
84.0,34.5,0.582
84.0,34.75,0.582
84.0,35.0,0.582
84.0,35.25,0.399
84.0,35.5,1.275
84.0,35.75,1.275
84.0,36.0,1.152
84.0,36.25,2.518
84.0,36.5,0.474
84.0,36.75,0.944
84.0,37.0,0.54
84.0,37.25,1.628
84.0,37.5,1.13
84.0,37.75,1.033
84.0,38.0,1.144
84.0,38.25,0.836
84.0,38.5,0.272
84.0,38.75,0.055
84.0,39.0,0.049
84.0,39.25,1.276
84.0,39.5,0.453
84.0,39.75,1.562
84.0,40.0,0.819
84.0,40.25,1.262
84.0,40.5,1.355
84.0,40.75,0.782
84.0,41.0,0.477
84.0,41.25,1.259
84.0,41.5,1.097
84.0,41.75,1.622
84.0,42.0,1.394
84.0,42.25,2.002
84.0,42.5,2.002
84.0,42.75,1.543
84.0,43.0,1.543
84.0,43.25,0.592
84.0,43.5,0.592
84.0,43.75,0.592
84.0,44.0,1.329
84.0,44.25,0.916
84.0,44.5,1.185
84.0,44.75,4.649
84.0,45.0,2.039
84.0,45.25,1.126
84.0,45.5,1.216
84.0,45.75,1.274
84.0,46.0,0.582
84.0,46.25,1.177
84.0,46.5,0.187
84.0,46.75,1.214
84.0,47.0,2.084
84.0,47.25,1.857
84.0,47.5,0.737
84.0,47.75,1.306
84.0,48.0,0.198
84.0,48.25,0.201
84.0,48.5,1.45
84.0,48.75,1.42
84.0,49.0,0.201
84.0,49.25,0.736
84.0,49.5,1.006
84.0,49.75,1.156
84.0,50.0,0.076
84.0,50.25,0.439
84.0,50.5,0.262
84.0,50.75,0.755
84.0,51.0,0.755
84.0,51.25,1.548
84.0,51.5,0.127
84.0,51.75,0.127
84.0,52.0,0.381
84.0,52.25,1.289
84.0,52.5,1.284
84.0,52.75,0.995
84.0,53.0,1.593
84.0,53.25,1.172
84.0,53.5,1.172
84.0,53.75,1.172
84.0,54.0,1.172
