lng,lat,vcd
122.25,37.75,10.886
122.25,38.0,5.039
122.25,38.25,2.971
122.25,38.5,4.87
122.25,38.75,1.103
122.25,39.0,9.035
122.25,39.25,3.966
122.25,39.5,5.447
122.25,39.75,3.153
122.25,40.0,4.0
122.25,40.25,24.254
122.25,40.5,24.291
122.25,40.75,9.211
122.25,41.0,5.943
122.25,41.25,36.994
122.25,41.5,8.082
122.25,41.75,7.628
122.25,42.0,3.884
122.25,42.25,16.25
122.25,42.5,5.454
122.25,42.75,3.87
122.25,43.0,3.098
122.25,43.25,0.648
122.25,43.5,4.33
122.25,43.75,2.785
122.25,44.0,1.756
122.25,44.25,2.238
122.25,44.5,3.5
122.25,44.75,2.998
122.25,45.0,2.041
122.25,45.25,3.634
122.25,45.5,4.399
122.25,45.75,6.606
122.25,46.0,1.206
122.25,46.25,0.323
122.25,46.5,1.516
122.25,46.75,1.743
122.25,47.0,1.143
122.25,47.25,2.074
122.25,47.5,1.181
122.25,47.75,0.407
122.25,48.0,1.671
122.25,48.25,1.085
122.25,48.5,1.968
122.25,48.75,1.021
122.25,49.0,0.897
122.25,49.25,0.097
122.25,49.5,1.233
122.25,49.75,3.402
122.25,50.0,1.052
122.25,50.25,0.214
122.25,50.5,0.842
122.25,50.75,0.269
122.25,51.0,1.084
122.25,51.25,0.095
122.25,51.5,2.875
122.25,51.75,0.801
122.25,52.0,0.814
122.25,52.25,1.875
122.25,52.5,0.339
122.25,52.75,0.543
122.25,53.0,0.556
122.25,53.25,2.903
122.25,53.5,2.903
122.25,53.75,2.903
122.25,54.0,2.903
122.5,20.0,0.528
122.5,20.25,0.555
122.5,20.5,0.824
122.5,20.75,0.302
122.5,21.0,0.906
122.5,21.25,1.539
122.5,21.5,0.962
122.5,21.75,1.234
122.5,22.0,1.588
122.5,22.25,0.57
122.5,22.5,1.283
122.5,22.75,1.375
122.5,23.0,0.892
122.5,23.25,1.431
122.5,23.5,1.358
122.5,23.75,1.873
122.5,24.0,0.417
122.5,24.25,1.686
122.5,24.5,0.05
122.5,24.75,0.864
122.5,25.0,1.448
122.5,25.25,1.687
122.5,25.5,1.822
122.5,25.75,1.16
122.5,26.0,1.054
122.5,26.25,3.452
122.5,26.5,2.052
122.5,26.75,1.422
122.5,27.0,0.5
122.5,27.25,0.471
122.5,27.5,0.659
122.5,27.75,1.005
122.5,28.0,0.904
122.5,28.25,1.204
122.5,28.5,1.929
122.5,28.75,1.656
122.5,29.0,0.905
122.5,29.25,2.46
122.5,29.5,0.869
122.5,29.75,3.044
122.5,30.0,1.752
122.5,30.25,1.249
122.5,30.5,1.661
122.5,30.75,4.565
122.5,31.0,7.65
122.5,31.25,2.76
122.5,31.5,0.958
122.5,31.75,3.919
122.5,32.0,0.677
122.5,32.25,2.898
122.5,32.5,1.46
122.5,32.75,2.081
122.5,33.0,0.988
122.5,33.25,4.21
122.5,33.5,3.29
122.5,33.75,8.577
122.5,34.0,1.057
122.5,34.25,0.372
122.5,34.5,2.393
122.5,34.75,1.453
122.5,35.0,5.863
122.5,35.25,2.379
122.5,35.5,2.324
122.5,35.75,2.523
122.5,36.0,2.223
122.5,36.25,2.885
122.5,36.5,4.269
122.5,36.75,7.636
122.5,37.0,4.713
122.5,37.25,4.069
122.5,37.5,7.089
122.5,37.75,10.612
122.5,38.0,2.817
122.5,38.25,3.422
122.5,38.5,5.52
122.5,38.75,16.74
122.5,39.0,9.843
122.5,39.25,3.267
122.5,39.5,2.718
122.5,39.75,4.942
122.5,40.0,2.034
122.5,40.25,3.322
122.5,40.5,6.695
122.5,40.75,7.528
122.5,41.0,2.293
122.5,41.25,2.439
122.5,41.5,6.809
122.5,41.75,7.508
122.5,42.0,7.038
122.5,42.25,1.968
122.5,42.5,3.777
122.5,42.75,1.394
122.5,43.0,4.113
122.5,43.25,2.772
122.5,43.5,3.3
122.5,43.75,1.407
122.5,44.0,4.041
122.5,44.25,3.173
122.5,44.5,1.647
122.5,44.75,2.442
122.5,45.0,2.327
122.5,45.25,3.047
122.5,45.5,3.522
122.5,45.75,0.556
122.5,46.0,1.897
122.5,46.25,3.078
122.5,46.5,1.868
122.5,46.75,2.633
122.5,47.0,4.345
122.5,47.25,1.33
122.5,47.5,1.634
122.5,47.75,0.711
122.5,48.0,1.019
122.5,48.25,1.573
122.5,48.5,1.127
122.5,48.75,0.279
122.5,49.0,0.984
122.5,49.25,1.82
122.5,49.5,0.198
122.5,49.75,1.274
122.5,50.0,0.765
122.5,50.25,1.078
122.5,50.5,1.337
122.5,50.75,2.822
122.5,51.0,0.852
122.5,51.25,1.742
122.5,51.5,1.185
122.5,51.75,0.442
122.5,52.0,0.972
122.5,52.25,0.344
122.5,52.5,1.441
122.5,52.75,1.04
122.5,53.0,0.272
122.5,53.25,0.272
122.5,53.5,0.272
122.5,53.75,0.272
122.5,54.0,0.272
122.75,20.0,0.385
122.75,20.25,0.169
122.75,20.5,0.416
122.75,20.75,1.716
122.75,21.0,0.902
122.75,21.25,0.394
122.75,21.5,0.808
122.75,21.75,0.604
122.75,22.0,1.253
122.75,22.25,1.185
122.75,22.5,1.13
122.75,22.75,1.327
122.75,23.0,1.014
122.75,23.25,1.153
122.75,23.5,2.328
122.75,23.75,0.705
122.75,24.0,1.441
122.75,24.25,0.429
122.75,24.5,1.72
122.75,24.75,1.167
122.75,25.0,1.191
122.75,25.25,0.363
122.75,25.5,1.863
122.75,25.75,0.742
122.75,26.0,1.324
122.75,26.25,0.906
122.75,26.5,0.843
122.75,26.75,0.915
122.75,27.0,1.129
122.75,27.25,1.193
122.75,27.5,1.082
122.75,27.75,1.227
122.75,28.0,1.012
122.75,28.25,0.541
122.75,28.5,2.494
122.75,28.75,1.164
122.75,29.0,4.119
122.75,29.25,1.464
122.75,29.5,1.033
122.75,29.75,1.531
122.75,30.0,1.808
122.75,30.25,0.842
122.75,30.5,1.468
122.75,30.75,11.863
122.75,31.0,1.466
122.75,31.25,1.358
122.75,31.5,2.552
122.75,31.75,2.18
122.75,32.0,1.935
122.75,32.25,2.248
122.75,32.5,0.789
122.75,32.75,4.427
122.75,33.0,0.446
122.75,33.25,1.472
122.75,33.5,1.21
122.75,33.75,0.871
122.75,34.0,3.317
122.75,34.25,0.403
122.75,34.5,3.004
122.75,34.75,3.838
122.75,35.0,2.439
122.75,35.25,1.569
122.75,35.5,3.642
122.75,35.75,1.846
122.75,36.0,0.874
122.75,36.25,4.511
122.75,36.5,1.463
122.75,36.75,0.807
122.75,37.0,1.152
122.75,37.25,3.07
122.75,37.5,4.267
122.75,37.75,4.032
122.75,38.0,3.405
122.75,38.25,2.719
122.75,38.5,5.59
122.75,38.75,3.494
122.75,39.0,3.577
122.75,39.25,7.17
122.75,39.5,11.172
122.75,39.75,6.125
122.75,40.0,0.763
122.75,40.25,4.208
122.75,40.5,4.114
122.75,40.75,20.932
122.75,41.0,4.753
122.75,41.25,1.249
122.75,41.5,9.057
122.75,41.75,4.046
122.75,42.0,9.807
122.75,42.25,2.901
122.75,42.5,3.817
122.75,42.75,6.415
122.75,43.0,2.929
122.75,43.25,4.507
122.75,43.5,3.409
122.75,43.75,4.378
122.75,44.0,5.38
122.75,44.25,11.715
122.75,44.5,3.069
122.75,44.75,2.347
122.75,45.0,1.706
122.75,45.25,3.2
122.75,45.5,1.531
122.75,45.75,0.51
122.75,46.0,2.805
122.75,46.25,1.671
122.75,46.5,3.211
122.75,46.75,3.135
122.75,47.0,1.054
122.75,47.25,1.944
122.75,47.5,1.224
122.75,47.75,3.81
122.75,48.0,1.878
122.75,48.25,2.527
122.75,48.5,0.17
122.75,48.75,2.255
122.75,49.0,1.223
122.75,49.25,1.535
122.75,49.5,3.649
122.75,49.75,1.584
122.75,50.0,0.932
122.75,50.25,1.204
122.75,50.5,0.991
122.75,50.75,0.276
122.75,51.0,1.078
122.75,51.25,2.092
122.75,51.5,1.148
122.75,51.75,0.693
122.75,52.0,1.161
122.75,52.25,0.689
122.75,52.5,2.294
122.75,52.75,1.888
122.75,53.0,1.236
122.75,53.25,1.236
122.75,53.5,1.236
122.75,53.75,0.272
122.75,54.0,0.272
123.0,20.0,0.474
123.0,20.25,0.671
123.0,20.5,0.499
123.0,20.75,0.82
123.0,21.0,0.88
123.0,21.25,0.974
123.0,21.5,0.781
123.0,21.75,0.348
123.0,22.0,0.805
123.0,22.25,1.306
123.0,22.5,1.205
123.0,22.75,1.669
123.0,23.0,1.442
123.0,23.25,0.823
123.0,23.5,1.123
123.0,23.75,1.161
123.0,24.0,0.11
123.0,24.25,0.795
123.0,24.5,1.457
123.0,24.75,1.858
123.0,25.0,0.948
123.0,25.25,0.928
123.0,25.5,0.412
123.0,25.75,0.74
123.0,26.0,1.359
123.0,26.25,3.588
123.0,26.5,0.309
123.0,26.75,0.797
123.0,27.0,1.286
123.0,27.25,0.232
123.0,27.5,1.277
123.0,27.75,0.561
123.0,28.0,0.797
123.0,28.25,1.313
123.0,28.5,1.327
123.0,28.75,1.172
123.0,29.0,0.714
123.0,29.25,1.019
123.0,29.5,0.743
123.0,29.75,1.584
123.0,30.0,3.074
123.0,30.25,14.159
123.0,30.5,2.855
123.0,30.75,2.602
123.0,31.0,3.624
123.0,31.25,1.476
123.0,31.5,1.34
123.0,31.75,0.805
123.0,32.0,6.941
123.0,32.25,2.932
123.0,32.5,2.202
123.0,32.75,1.603
123.0,33.0,0.959
123.0,33.25,3.764
123.0,33.5,1.481
123.0,33.75,1.083
123.0,34.0,0.59
123.0,34.25,5.898
123.0,34.5,3.516
123.0,34.75,2.978
123.0,35.0,1.958
123.0,35.25,0.5
123.0,35.5,2.499
123.0,35.75,1.494
123.0,36.0,1.265
123.0,36.25,1.953
123.0,36.5,4.171
123.0,36.75,4.0
123.0,37.0,2.903
123.0,37.25,4.809
123.0,37.5,1.293
123.0,37.75,0.722
123.0,38.0,7.415
123.0,38.25,3.416
123.0,38.5,3.437
123.0,38.75,2.402
123.0,39.0,5.846
123.0,39.25,8.774
123.0,39.5,2.566
123.0,39.75,4.72
123.0,40.0,2.206
123.0,40.25,3.321
123.0,40.5,7.196
123.0,40.75,3.365
123.0,41.0,3.381
123.0,41.25,19.367
123.0,41.5,5.077
123.0,41.75,5.974
123.0,42.0,8.001
123.0,42.25,5.275
123.0,42.5,1.859
123.0,42.75,3.668
123.0,43.0,6.071
123.0,43.25,4.55
123.0,43.5,3.663
123.0,43.75,6.579
123.0,44.0,3.684
123.0,44.25,4.837
123.0,44.5,0.869
123.0,44.75,3.801
123.0,45.0,0.799
123.0,45.25,1.631
123.0,45.5,1.16
123.0,45.75,4.233
123.0,46.0,2.766
123.0,46.25,2.602
123.0,46.5,4.054
123.0,46.75,1.473
123.0,47.0,1.343
123.0,47.25,1.54
123.0,47.5,8.166
123.0,47.75,0.293
123.0,48.0,0.394
123.0,48.25,0.704
123.0,48.5,1.62
123.0,48.75,1.285
123.0,49.0,0.445
123.0,49.25,1.706
123.0,49.5,0.398
123.0,49.75,0.426
123.0,50.0,2.153
123.0,50.25,0.83
123.0,50.5,2.252
123.0,50.75,1.605
123.0,51.0,0.989
123.0,51.25,1.015
123.0,51.5,0.546
123.0,51.75,2.212
123.0,52.0,0.802
123.0,52.25,0.083
123.0,52.5,0.196
123.0,52.75,0.567
123.0,53.0,1.062
123.0,53.25,1.062
123.0,53.5,1.062
123.0,53.75,1.236
123.0,54.0,1.236
123.25,20.0,0.79
123.25,20.25,1.0
123.25,20.5,0.538
123.25,20.75,0.66
123.25,21.0,1.164
123.25,21.25,0.587
123.25,21.5,1.004
123.25,21.75,0.297
123.25,22.0,1.708
123.25,22.25,0.836
123.25,22.5,1.321
123.25,22.75,1.12
123.25,23.0,1.052
123.25,23.25,0.624
123.25,23.5,0.94
123.25,23.75,1.283
123.25,24.0,0.928
123.25,24.25,0.379
123.25,24.5,0.951
123.25,24.75,1.132
123.25,25.0,0.683
123.25,25.25,1.017
123.25,25.5,1.057
123.25,25.75,0.317
123.25,26.0,1.185
123.25,26.25,0.266
123.25,26.5,1.631
123.25,26.75,1.741
123.25,27.0,0.61
123.25,27.25,1.309
123.25,27.5,1.591
123.25,27.75,1.853
123.25,28.0,2.241
123.25,28.25,2.305
123.25,28.5,1.315
123.25,28.75,1.235
123.25,29.0,1.669
123.25,29.25,1.597
123.25,29.5,1.596
123.25,29.75,1.169
123.25,30.0,1.056
123.25,30.25,1.036
123.25,30.5,1.611
123.25,30.75,0.811
123.25,31.0,1.625
123.25,31.25,12.1
123.25,31.5,3.546
123.25,31.75,2.135
123.25,32.0,1.981
123.25,32.25,2.196
123.25,32.5,2.847
123.25,32.75,1.732
123.25,33.0,0.881
123.25,33.25,1.351
123.25,33.5,1.861
123.25,33.75,5.555
123.25,34.0,4.269
123.25,34.25,0.516
123.25,34.5,6.603
123.25,34.75,2.671
123.25,35.0,1.14
123.25,35.25,0.595
123.25,35.5,1.219
123.25,35.75,1.024
123.25,36.0,1.732
123.25,36.25,2.969
123.25,36.5,1.716
123.25,36.75,2.932
123.25,37.0,0.654
123.25,37.25,1.811
123.25,37.5,6.898
123.25,37.75,1.599
123.25,38.0,5.154
123.25,38.25,0.683
123.25,38.5,1.052
123.25,38.75,2.819
123.25,39.0,1.969
123.25,39.25,5.038
123.25,39.5,3.915
123.25,39.75,5.731
123.25,40.0,4.636
123.25,40.25,5.639
123.25,40.5,3.725
123.25,40.75,9.503
123.25,41.0,4.752
123.25,41.25,24.218
123.25,41.5,9.568
123.25,41.75,7.382
123.25,42.0,83.662
123.25,42.25,4.569
123.25,42.5,5.48
123.25,42.75,5.92
123.25,43.0,3.299
123.25,43.25,2.65
123.25,43.5,3.288
123.25,43.75,0.361
123.25,44.0,1.217
123.25,44.25,2.947
123.25,44.5,2.328
123.25,44.75,3.812
123.25,45.0,5.354
123.25,45.25,1.547
123.25,45.5,2.916
123.25,45.75,2.267
123.25,46.0,1.112
123.25,46.25,3.342
123.25,46.5,2.112
123.25,46.75,2.198
123.25,47.0,1.08
123.25,47.25,1.044
123.25,47.5,2.071
123.25,47.75,3.176
123.25,48.0,2.45
123.25,48.25,0.984
123.25,48.5,2.244
123.25,48.75,0.146
123.25,49.0,0.607
123.25,49.25,4.026
123.25,49.5,1.372
123.25,49.75,5.67
123.25,50.0,1.091
123.25,50.25,2.43
123.25,50.5,3.185
123.25,50.75,0.265
123.25,51.0,1.235
123.25,51.25,0.975
123.25,51.5,0.259
123.25,51.75,1.04
123.25,52.0,0.618
123.25,52.25,0.502
123.25,52.5,0.409
123.25,52.75,1.854
123.25,53.0,2.882
123.25,53.25,2.882
123.25,53.5,2.882
123.25,53.75,2.882
123.25,54.0,2.882
123.5,20.0,0.461
123.5,20.25,1.059
123.5,20.5,0.768
123.5,20.75,0.63
123.5,21.0,0.582
123.5,21.25,0.545
123.5,21.5,0.431
123.5,21.75,0.396
123.5,22.0,0.907
123.5,22.25,1.151
123.5,22.5,0.561
123.5,22.75,0.274
123.5,23.0,0.511
123.5,23.25,0.895
123.5,23.5,1.118
123.5,23.75,1.1
123.5,24.0,1.08
123.5,24.25,0.739
123.5,24.5,1.01
123.5,24.75,1.795
123.5,25.0,0.581
123.5,25.25,1.235
123.5,25.5,0.962
123.5,25.75,1.15
123.5,26.0,2.151
123.5,26.25,1.445
123.5,26.5,1.526
123.5,26.75,1.318
123.5,27.0,1.524
123.5,27.25,1.511
123.5,27.5,1.207
123.5,27.75,0.882
123.5,28.0,2.115
123.5,28.25,0.892
123.5,28.5,2.044
123.5,28.75,2.444
123.5,29.0,2.062
123.5,29.25,1.237
123.5,29.5,0.766
123.5,29.75,0.788
123.5,30.0,2.106
123.5,30.25,1.767
123.5,30.5,1.144
123.5,30.75,1.432
123.5,31.0,0.951
123.5,31.25,0.959
123.5,31.5,3.381
123.5,31.75,0.71
123.5,32.0,1.41
123.5,32.25,4.64
123.5,32.5,1.45
123.5,32.75,1.967
123.5,33.0,2.464
123.5,33.25,0.653
123.5,33.5,0.598
123.5,33.75,0.631
123.5,34.0,0.364
123.5,34.25,8.372
123.5,34.5,1.481
123.5,34.75,1.616
123.5,35.0,1.269
123.5,35.25,1.422
123.5,35.5,0.8
123.5,35.75,2.408
123.5,36.0,2.17
123.5,36.25,4.337
123.5,36.5,5.169
123.5,36.75,1.561
123.5,37.0,3.841
123.5,37.25,10.883
123.5,37.5,1.448
123.5,37.75,11.602
123.5,38.0,1.075
123.5,38.25,3.521
123.5,38.5,1.072
123.5,38.75,3.102
123.5,39.0,2.06
123.5,39.25,3.802
123.5,39.5,3.495
123.5,39.75,2.964
123.5,40.0,3.302
123.5,40.25,4.66
123.5,40.5,4.874
123.5,40.75,2.693
123.5,41.0,2.509
123.5,41.25,5.744
123.5,41.5,1.119
123.5,41.75,10.373
123.5,42.0,6.422
123.5,42.25,3.521
123.5,42.5,9.563
123.5,42.75,8.045
123.5,43.0,7.496
123.5,43.25,4.115
123.5,43.5,18.676
123.5,43.75,3.616
123.5,44.0,6.111
123.5,44.25,11.713
123.5,44.5,5.243
123.5,44.75,10.799
123.5,45.0,2.953
123.5,45.25,0.4
123.5,45.5,2.446
123.5,45.75,4.233
123.5,46.0,0.639
123.5,46.25,3.64
123.5,46.5,5.881
123.5,46.75,0.552
123.5,47.0,1.176
123.5,47.25,0.882
123.5,47.5,3.368
123.5,47.75,1.531
123.5,48.0,3.999
123.5,48.25,5.254
123.5,48.5,3.377
123.5,48.75,1.379
123.5,49.0,0.041
123.5,49.25,1.118
123.5,49.5,0.302
123.5,49.75,2.583
123.5,50.0,0.733
123.5,50.25,2.189
123.5,50.5,0.2
123.5,50.75,1.612
123.5,51.0,0.811
123.5,51.25,1.831
123.5,51.5,1.807
123.5,51.75,0.815
123.5,52.0,0.127
123.5,52.25,0.507
123.5,52.5,0.165
123.5,52.75,2.217
123.5,53.0,0.796
123.5,53.25,0.796
123.5,53.5,0.796
123.5,53.75,2.882
123.5,54.0,2.882
123.75,20.0,0.549
123.75,20.25,0.652
123.75,20.5,0.503
123.75,20.75,1.309
123.75,21.0,1.271
123.75,21.25,0.909
123.75,21.5,1.212
123.75,21.75,0.854
123.75,22.0,0.532
123.75,22.25,0.677
123.75,22.5,0.95
123.75,22.75,0.662
123.75,23.0,1.005
123.75,23.25,0.591
123.75,23.5,0.409
123.75,23.75,0.295
123.75,24.0,0.555
123.75,24.25,1.644
123.75,24.5,0.884
123.75,24.75,1.504
123.75,25.0,0.983
123.75,25.25,1.091
123.75,25.5,1.282
123.75,25.75,1.568
123.75,26.0,1.716
123.75,26.25,1.147
123.75,26.5,0.641
123.75,26.75,1.41
123.75,27.0,1.707
123.75,27.25,0.825
123.75,27.5,2.046
123.75,27.75,0.322
123.75,28.0,0.858
123.75,28.25,2.391
123.75,28.5,0.661
123.75,28.75,0.72
123.75,29.0,0.515
123.75,29.25,1.043
123.75,29.5,0.995
123.75,29.75,3.271
123.75,30.0,3.201
123.75,30.25,4.612
123.75,30.5,0.93
123.75,30.75,1.691
123.75,31.0,2.187
123.75,31.25,1.695
123.75,31.5,2.899
123.75,31.75,1.082
123.75,32.0,0.74
123.75,32.25,2.129
123.75,32.5,1.759
123.75,32.75,0.715
123.75,33.0,4.197
123.75,33.25,4.23
123.75,33.5,1.255
123.75,33.75,1.157
123.75,34.0,3.973
123.75,34.25,1.168
123.75,34.5,1.881
123.75,34.75,2.233
123.75,35.0,0.974
123.75,35.25,1.126
123.75,35.5,2.385
123.75,35.75,0.969
123.75,36.0,2.572
123.75,36.25,4.402
123.75,36.5,0.898
123.75,36.75,1.003
123.75,37.0,0.981
123.75,37.25,5.034
123.75,37.5,5.142
123.75,37.75,1.718
123.75,38.0,3.576
123.75,38.25,3.157
123.75,38.5,5.869
123.75,38.75,2.268
123.75,39.0,2.285
123.75,39.25,2.172
123.75,39.5,1.084
123.75,39.75,2.902
123.75,40.0,8.93
123.75,40.25,2.298
123.75,40.5,2.121
123.75,40.75,3.9
123.75,41.0,3.573
123.75,41.25,3.154
123.75,41.5,25.569
123.75,41.75,3.91
123.75,42.0,4.056
123.75,42.25,7.835
123.75,42.5,20.278
123.75,42.75,9.118
123.75,43.0,5.394
123.75,43.25,5.666
123.75,43.5,0.788
123.75,43.75,13.606
123.75,44.0,4.266
123.75,44.25,5.368
123.75,44.5,0.587
123.75,44.75,1.814
123.75,45.0,2.707
123.75,45.25,2.888
123.75,45.5,1.019
123.75,45.75,5.55
123.75,46.0,2.231
123.75,46.25,3.727
123.75,46.5,4.521
123.75,46.75,6.679
123.75,47.0,2.172
123.75,47.25,3.821
123.75,47.5,3.813
123.75,47.75,2.091
123.75,48.0,0.843
123.75,48.25,0.078
123.75,48.5,1.495
123.75,48.75,3.576
123.75,49.0,0.072
123.75,49.25,0.666
123.75,49.5,1.021
123.75,49.75,0.903
123.75,50.0,0.158
123.75,50.25,0.098
123.75,50.5,5.396
123.75,50.75,4.799
123.75,51.0,1.842
123.75,51.25,0.841
123.75,51.5,1.055
123.75,51.75,0.452
123.75,52.0,2.181
123.75,52.25,0.13
123.75,52.5,1.669
123.75,52.75,0.388
123.75,53.0,0.271
123.75,53.25,0.271
123.75,53.5,0.52
123.75,53.75,0.52
123.75,54.0,0.52
124.0,20.0,1.029
124.0,20.25,1.097
124.0,20.5,1.048
124.0,20.75,2.412
124.0,21.0,0.387
124.0,21.25,0.195
124.0,21.5,0.658
124.0,21.75,0.907
124.0,22.0,0.765
124.0,22.25,0.731
124.0,22.5,0.393
124.0,22.75,0.756
124.0,23.0,0.636
124.0,23.25,0.846
124.0,23.5,0.329
124.0,23.75,1.601
124.0,24.0,2.014
124.0,24.25,1.492
124.0,24.5,0.813
124.0,24.75,1.671
124.0,25.0,1.007
124.0,25.25,1.088
124.0,25.5,1.394
124.0,25.75,0.931
124.0,26.0,2.743
124.0,26.25,3.087
124.0,26.5,0.365
124.0,26.75,0.633
124.0,27.0,0.678
124.0,27.25,1.015
124.0,27.5,0.856
124.0,27.75,1.212
124.0,28.0,1.238
124.0,28.25,1.655
124.0,28.5,0.609
124.0,28.75,1.271
124.0,29.0,0.876
124.0,29.25,1.906
124.0,29.5,1.709
124.0,29.75,0.991
124.0,30.0,0.993
124.0,30.25,3.873
124.0,30.5,2.605
124.0,30.75,1.541
124.0,31.0,10.936
124.0,31.25,1.826
124.0,31.5,0.861
124.0,31.75,0.617
124.0,32.0,1.547
124.0,32.25,0.732
124.0,32.5,2.458
124.0,32.75,0.616
124.0,33.0,0.953
124.0,33.25,1.83
124.0,33.5,0.843
124.0,33.75,1.078
124.0,34.0,1.61
124.0,34.25,6.617
124.0,34.5,5.72
124.0,34.75,1.262
124.0,35.0,0.351
124.0,35.25,2.659
124.0,35.5,0.937
124.0,35.75,0.937
124.0,36.0,1.542
124.0,36.25,2.284
124.0,36.5,2.027
124.0,36.75,3.24
124.0,37.0,3.772
124.0,37.25,1.383
124.0,37.5,3.878
124.0,37.75,5.25
124.0,38.0,3.0
124.0,38.25,1.523
124.0,38.5,3.421
124.0,38.75,1.758
124.0,39.0,3.064
124.0,39.25,2.377
124.0,39.5,3.094
124.0,39.75,9.2
124.0,40.0,7.148
124.0,40.25,2.259
124.0,40.5,3.133
124.0,40.75,5.403
124.0,41.0,4.144
124.0,41.25,4.828
124.0,41.5,6.295
124.0,41.75,16.831
124.0,42.0,8.182
124.0,42.25,4.455
124.0,42.5,5.351
124.0,42.75,4.509
124.0,43.0,1.815
124.0,43.25,2.267
124.0,43.5,5.509
124.0,43.75,5.409
124.0,44.0,1.298
124.0,44.25,1.912
124.0,44.5,4.347
124.0,44.75,2.726
124.0,45.0,3.319
124.0,45.25,1.771
124.0,45.5,3.153
124.0,45.75,2.472
124.0,46.0,6.651
124.0,46.25,2.666
124.0,46.5,5.288
124.0,46.75,5.865
124.0,47.0,1.085
124.0,47.25,4.586
124.0,47.5,1.129
124.0,47.75,1.161
124.0,48.0,0.832
124.0,48.25,1.035
124.0,48.5,0.098
124.0,48.75,1.897
124.0,49.0,1.631
124.0,49.25,0.139
124.0,49.5,2.394
124.0,49.75,4.838
124.0,50.0,1.682
124.0,50.25,4.138
124.0,50.5,0.974
124.0,50.75,2.815
124.0,51.0,3.649
124.0,51.25,1.748
124.0,51.5,0.099
124.0,51.75,1.635
124.0,52.0,1.445
124.0,52.25,0.622
124.0,52.5,3.777
124.0,52.75,0.327
124.0,53.0,0.52
124.0,53.25,0.52
124.0,53.5,0.52
124.0,53.75,0.52
124.0,54.0,0.52
124.25,20.0,0.715
124.25,20.25,1.756
124.25,20.5,1.496
124.25,20.75,0.204
124.25,21.0,1.143
124.25,21.25,0.52
124.25,21.5,1.111
124.25,21.75,0.609
124.25,22.0,0.709
124.25,22.25,1.023
124.25,22.5,2.051
124.25,22.75,0.424
124.25,23.0,0.813
124.25,23.25,0.661
124.25,23.5,0.162
124.25,23.75,0.726
124.25,24.0,0.954
124.25,24.25,0.914
124.25,24.5,0.423
124.25,24.75,0.975
124.25,25.0,0.461
124.25,25.25,0.525
124.25,25.5,0.383
124.25,25.75,1.241
124.25,26.0,1.46
124.25,26.25,1.736
124.25,26.5,1.551
124.25,26.75,0.895
124.25,27.0,0.892
124.25,27.25,0.572
124.25,27.5,2.233
124.25,27.75,0.236
124.25,28.0,0.796
124.25,28.25,0.619
124.25,28.5,0.906
124.25,28.75,1.451
124.25,29.0,1.264
124.25,29.25,1.004
124.25,29.5,1.188
124.25,29.75,3.911
124.25,30.0,2.348
124.25,30.25,2.977
124.25,30.5,3.169
124.25,30.75,3.061
124.25,31.0,1.688
124.25,31.25,1.775
124.25,31.5,0.828
124.25,31.75,1.124
124.25,32.0,0.773
124.25,32.25,4.116
124.25,32.5,6.864
124.25,32.75,1.269
124.25,33.0,2.68
124.25,33.25,2.149
124.25,33.5,2.224
124.25,33.75,1.11
124.25,34.0,0.996
124.25,34.25,2.053
124.25,34.5,1.555
124.25,34.75,0.997
124.25,35.0,0.937
124.25,35.25,2.842
124.25,35.5,1.178
124.25,35.75,4.904
124.25,36.0,2.53
124.25,36.25,3.392
124.25,36.5,2.579
124.25,36.75,3.901
124.25,37.0,2.979
124.25,37.25,1.618
124.25,37.5,3.847
124.25,37.75,1.624
124.25,38.0,3.038
124.25,38.25,4.621
124.25,38.5,0.727
124.25,38.75,8.956
124.25,39.0,11.284
124.25,39.25,0.661
124.25,39.5,0.224
124.25,39.75,3.367
124.25,40.0,7.987
124.25,40.25,3.15
124.25,40.5,4.792
124.25,40.75,2.344
124.25,41.0,1.289
124.25,41.25,4.829
124.25,41.5,5.148
124.25,41.75,8.071
124.25,42.0,13.041
124.25,42.25,7.251
124.25,42.5,1.025
124.25,42.75,4.546
124.25,43.0,5.142
124.25,43.25,4.683
124.25,43.5,1.166
124.25,43.75,3.135
124.25,44.0,5.278
124.25,44.25,0.533
124.25,44.5,1.377
124.25,44.75,5.467
124.25,45.0,0.277
124.25,45.25,1.164
124.25,45.5,15.146
124.25,45.75,2.024
124.25,46.0,3.522
124.25,46.25,1.051
124.25,46.5,0.803
124.25,46.75,2.882
124.25,47.0,3.673
124.25,47.25,2.329
124.25,47.5,2.033
124.25,47.75,4.259
124.25,48.0,1.128
124.25,48.25,2.092
124.25,48.5,0.906
124.25,48.75,3.648
124.25,49.0,1.56
124.25,49.25,1.339
124.25,49.5,2.184
124.25,49.75,2.966
124.25,50.0,3.254
124.25,50.25,3.96
124.25,50.5,1.158
124.25,50.75,0.227
124.25,51.0,0.622
124.25,51.25,2.165
124.25,51.5,1.087
124.25,51.75,2.057
124.25,52.0,1.734
124.25,52.25,1.697
124.25,52.5,0.677
124.25,52.75,0.819
124.25,53.0,1.585
124.25,53.25,2.887
124.25,53.5,2.887
124.25,53.75,0.326
124.25,54.0,0.326
124.5,20.0,0.607
124.5,20.25,0.714
124.5,20.5,0.994
